0.020306135	0.05333166	-0.0713568	-0.00069950253	0.064322114	-0.02421989	-0.04049035	0.17166089	0.04236796	0.007533579	0.08165297	0.013491393	0.081971474	-0.030943096	-0.14126328	0.034742896
-0.011713393	-0.091889836	-0.10694012	-0.032270767	0.07912906	-0.072382905	-0.061015088	-0.06726054	-0.025632028	0.14458701	0.0784995	0.104743585	0.058365215	0.014865605	0.07465664	-0.04649802
-0.075990185	-0.1034705	-0.121671535	-0.089250535	-0.016136091	-0.048982114	-0.030498527	0.048452295	-0.07999188	0.12138778	0.052127045	0.048926517	0.16295733	-0.122303456	0.095163986	0.0088992035
-0.055518143	0.045891628	0.0027408267	0.11557139	0.027339663	0.19033203	-0.14206155	0.009345858	-0.1444549	-0.038931027	-0.028192233	-0.049280994	0.020541873	0.12089053	0.03148843	-0.010438354
-0.034646872	-0.034666397	-0.07986082	0.025671149	0.053213976	-0.111428976	0.03359215	0.009898897	-0.13603705	0.09171821	0.16670106	0.21766347	-0.040244497	-0.08672881	0.1657149	-0.086414784
-0.107656226	-0.12257722	-0.03800365	-0.13611111	0.12868074	-0.11665657	-0.11967301	-0.020939298	-0.10569845	0.084462985	0.054145947	-0.017979883	-0.087667756	-0.10888399	0.078300394	-0.12412522
0.0015962969	0.01977159	0.0014145857	0.09907195	-0.03735425	0.14072756	0.009342579	-0.002795952	-0.03499641	-0.19442941	-0.09392863	-0.15490319	0.11523843	0.0024827928	-0.13150857	-0.0143644605
0.02061436	-0.104608625	-0.04307305	-0.090943076	-0.020341152	0.0008724759	-0.08592315	-0.09718023	-0.040052418	-0.09431469	0.008092967	0.046906542	-0.10778287	0.011005346	-0.01727382	-0.0472633
-0.16853245	-0.118231416	-0.13331842	-0.2370688	0.121942535	-0.03517381	-0.16784124	0.07075176	-0.04521597	0.038237207	0.082309574	-0.027162984	0.051289428	-0.08898371	0.16082054	-0.010996563
0.015717633	0.014570055	-0.039924912	0.022006841	-0.029463582	-0.16793525	-0.06272504	-0.030342713	0.059747092	-0.17898722	0.0346271	0.12315733	0.046707544	-0.1357421	-0.1433019	-0.03279132
0.061519034	-0.051889535	0.00459321	0.037873153	0.0673415	-0.027288986	-0.090084955	-0.037641197	-0.046807762	-0.035699256	0.0024749422	0.016919835	-0.13310732	0.09260696	0.10605425	-0.033553593
-0.2759163	-0.14693753	-0.11813422	-0.15707767	0.113806896	-0.024194928	-0.109603226	-0.018788652	-0.10779672	0.015185198	0.16610937	0.044011552	0.0086454	-0.15765813	0.0016307733	-0.103610255
0.06998996	-0.013110152	-0.06360941	0.0629369	0.05094133	-0.13645975	-0.056972463	-0.12852994	0.09236892	0.115040384	0.04352544	0.11931158	0.09750713	0.056072485	-0.15979302	-0.04195708
-0.14692673	0.038396593	-0.050319027	-0.010836707	0.04332663	-0.19632912	-0.06154335	0.098437235	-0.043205984	0.061034855	-0.028558135	-0.07507636	-0.052946687	-0.058789305	0.07304336	-0.010573476
0.012479422	-0.15197921	-0.07576251	-0.018587103	-0.00835508	-0.014164957	-0.11888841	-0.027746594	0.03966986	0.1004715	-0.018408628	0.032779418	0.045746904	0.09888281	0.1220603	0.04273786
0.020916516	-0.07203696	-0.016036965	0.0036499798	0.03299001	0.06859935	0.014498923	-0.17021137	-0.04544802	-0.06279013	-0.06201786	-0.16123992	0.024817009	0.11222539	0.0098124705	-0.03785099
0.2663011	0.29198757	0.33124796	0.21316843	-0.1686362	-0.03693859	0.29587263	-0.06965871	0.15195222	-0.2353441	-0.18345636	-0.13995008	0.06795823	0.13238773	-0.15343441	0.14586656
0.017780151	0.00039635142	-0.025246527	-0.09498654	0.011793894	-0.15088636	-0.015686816	-0.121542156	-0.12738805	0.12739754	-0.006007653	0.012998115	0.05194371	0.009116049	0.012800407	-0.024780886
0.041133463	0.0880185	0.0066678906	0.031465597	-0.0108849285	-0.015443477	-0.09956334	-0.11476759	0.035057895	-0.04157774	-0.04599089	-0.026103271	0.06747705	-0.041787177	-0.08884754	-0.0402063
-0.05608094	-0.01817221	-0.09808239	-0.07654908	0.10687391	-0.1086456	-0.050333105	0.098164275	-0.06794637	0.1266503	0.06795042	-0.08299309	-0.02214839	0.0128028095	0.061646644	-0.028090287
-0.079018265	-0.079732545	-0.107498474	-0.112419836	0.088707455	-0.14586626	-0.08416813	-0.0797974	-0.028238822	0.005789418	-0.03818272	0.1549468	0.13144933	-0.02028818	0.087946154	-0.07983826
-0.095684156	-0.04677305	-0.090201646	-0.075206354	0.07981882	0.18647604	-0.08832098	-0.042764645	-0.13762502	0.19971134	0.123290956	0.004823415	0.113944374	-0.002856107	0.028254956	-0.11265502
-0.015466294	-0.071108535	-0.06955743	-0.15463315	0.024272067	-0.02202101	-0.00760033	-0.003911892	-0.12687986	0.034720387	0.108010955	0.09447727	-0.13445568	-0.1630201	0.035170015	-0.019083083
-0.039839577	0.0233246	0.089174405	0.0044985604	-0.07643609	0.12888633	0.009721993	-0.055054314	0.025824675	-0.09275881	-0.099352024	-0.025439115	-0.041575707	0.22678994	-0.021503747	0.115307316
-0.012283144	0.05804994	0.037283853	0.0488246	0.039937913	0.061970275	-0.06250854	-0.033398956	-0.07407746	0.04633267	0.036293942	0.09057254	-0.19859023	-0.098812066	-0.03230918	-0.115941234
0.18415657	0.12907271	0.21226807	0.14574699	-0.094049096	-0.08927424	0.19621137	-0.04271677	0.147745	-0.07236849	-0.23896721	0.09112442	-0.072978936	0.26640722	-0.12684369	0.22165203
-0.20601754	-0.108232126	-0.02798433	-0.06032778	0.0044907895	-0.10451116	-0.08927443	0.05309127	-0.035063542	0.020488514	0.11639023	0.021782028	-0.11960205	-0.007711232	0.033237893	-0.07616748
-0.00238807	-0.106169075	-0.011760234	0.10483559	-0.009523711	-0.006287414	-0.13531151	-0.0018397465	-0.008970004	0.15251458	-0.058997758	-0.040225264	0.07450244	0.0038567688	-0.038467553	-0.014018926
0.084511936	-0.016544169	-0.07262287	-0.07073771	0.0167929	-0.13134035	0.020515718	-0.00084828085	-0.0012447948	0.08498271	0.042419974	-0.05194086	0.0048477924	0.016788883	-0.040218227	-0.028333152
-0.09049292	-0.028322874	-0.076757565	0.03529393	0.034376204	-0.034829754	0.10680014	-0.08279815	-0.010458004	-0.06459226	0.068198055	0.08093114	-0.1016895	-0.11735714	0.019433156	-0.013977338
0.012233935	0.019239414	-0.029893706	0.014527946	-0.014857347	-0.049671996	0.04729981	-0.057718597	-0.03165588	0.01601102	0.059441045	0.14592706	0.036278393	0.0040164497	-0.03627703	-0.06034277
0.076351985	-0.008374992	0.019715205	-0.035897132	0.034358125	-0.056031864	-0.03488987	0.09983413	-0.06429984	0.09594469	-0.013826804	0.008657862	0.062485877	0.036943387	0.14076859	0.008649958
0.10326432	0.10795297	0.13616745	0.062226675	-0.07635552	0.13341378	-0.08253927	-0.11487651	0.084640495	-0.10729081	-0.118111685	-0.09513899	-0.018844087	0.12879336	-0.009948209	0.07089654
-0.19986945	-0.050648026	-0.0979833	-0.065992214	0.07480235	-0.11576209	-0.08303314	-0.045615293	0.025715467	0.10147254	0.05258054	-0.017568048	0.005765781	-0.09008609	0.023359587	-0.26463887
-0.10221882	0.018982757	0.00092602195	-0.12334842	0.058129113	0.09626621	-0.07554611	0.024264783	-0.06004164	0.079958156	0.06584787	0.012746801	0.006243387	-0.09295152	0.08796006	-0.11910183
-0.06782963	-0.097262025	0.013650725	0.0023841686	0.010936523	-0.18522839	0.0376233	-0.0965481	0.08334409	0.017807502	0.028531095	0.042573407	0.090898715	0.014006485	-0.080248825	0.02141643
-0.113959625	0.032937128	-0.04301232	0.03381929	-0.047707558	-0.13292782	0.019411098	0.008394641	0.02852619	0.047254782	-0.059589315	0.12949187	0.07505417	-0.017516328	-0.09461183	0.045426194
-0.078987524	-0.005836962	-0.065855056	-0.05262421	0.14695117	-0.036338992	-0.11149302	-0.024410442	-0.073661454	0.16118787	0.008432108	0.08551287	0.045737132	0.08485657	0.18722712	-0.04347256
0.011702451	-0.22207905	-0.1129959	0.026232135	0.011714741	0.05738131	0.014262571	-0.015773494	-0.106033824	0.009641183	0.12670752	0.09560868	0.12128714	0.048668344	0.085610874	-0.03119842
0.12887919	0.018075952	0.05746837	0.12021507	-0.10867453	-0.15178359	0.092668965	0.021952383	0.09051189	-0.043014027	-0.044078056	-0.0332624	-0.1086042	0.05846835	-0.03882634	0.14706928
0.0683457	0.2157221	0.2203391	0.21140642	-0.16886678	-0.013400436	0.07213999	0.060754217	0.12816083	-0.17321572	-0.24122104	-0.037412003	0.09638102	0.048994973	-0.11389084	0.30004552
0.019184478	-0.03346559	-0.080443844	-0.0038450013	0.062182	0.062897265	-0.07078011	-0.06747767	-0.039048035	0.08801721	0.121251024	-0.04070809	0.032639764	-0.09175944	0.06495774	0.030418029
-0.042815667	-0.116337635	-0.06454425	-0.13876349	0.18594846	-0.0032410275	-0.14375898	-0.2003139	-0.038732637	0.030928541	0.08334838	-0.10921166	0.102485046	-0.10555932	-0.013598375	-0.087449655
0.07888359	-0.0063510127	0.027060946	0.009875647	-0.05624196	-0.08400849	-0.036549225	0.005167393	-0.009723826	-0.12384198	-0.031232027	-0.008418128	0.24547984	0.06826243	-0.214664	0.1026763
0.07413707	-0.05235021	-0.09184541	-0.0053332984	-0.0053339363	-0.054766864	-0.1116027	-0.059169557	0.05565223	0.009299006	0.051042385	-0.123019874	0.069479436	0.012926225	-0.044738498	-0.1048452
-0.06614005	0.025459822	0.042339314	-0.078544766	0.083374515	-0.041470975	-0.13996221	-0.011482627	0.07567923	0.14861901	0.057574354	0.10172077	-0.07184722	0.054628797	0.015534995	-0.062423784
0.074892186	0.008163517	0.028097348	0.076735206	0.110050395	0.038164966	0.010003401	-0.1397228	0.037109114	-0.061803073	-0.034951203	-0.11545206	-0.03231732	-0.037808158	-0.037954234	0.104540385
0.017484922	0.019063357	0.0046381433	-0.065796845	0.024090415	-0.017203169	0.034567185	0.043568823	0.016640639	-0.0341278	-0.07495267	0.005261359	-0.11030708	-0.040469196	0.021852782	0.13351095
-0.114263766	-0.013835407	-0.12587178	-0.024883354	0.10026003	0.00033206504	-0.017487044	0.06991554	-0.12153699	0.090825565	0.066541776	-0.10453653	0.168395	-0.18512525	0.08504898	-0.051778145
0.011747279	-0.063309416	-0.042886335	-0.0994298	0.068547904	-0.017644394	-0.19620089	-0.058708746	-0.017613063	0.16111238	0.06675798	0.08951719	-0.05143144	-0.0061944276	0.017158123	-0.1746313
0.04241163	-0.0024700891	-0.045767672	0.06835946	-0.08456506	0.15124169	0.026664164	0.0062821484	0.1895926	0.0128303	-0.070591226	-0.09461223	-0.021153335	0.03790564	0.11442037	-0.0009188329
-0.09398498	-0.14591777	-0.12404741	-0.12444064	0.09032025	0.07969591	-0.085865915	-0.020617142	-0.047131218	0.19934167	0.08269996	-0.052531455	0.006642086	-0.059151363	0.08793796	-0.16282769
-0.00019514095	0.008326442	0.061959174	0.06363066	-0.025533758	-0.007553184	-0.18018176	0.038493127	0.0225272	-0.11657866	0.014742166	0.10615819	-0.08600751	0.042945456	-0.04083821	-0.02391657
0.05392152	0.04578506	0.053110763	-0.014473445	-0.015715014	0.11521367	-0.011998253	-0.014995249	0.018842535	0.0346023	-0.03173568	-0.042997364	-0.10268449	-0.018782746	0.000974639	0.07730075
0.08892321	-0.047352035	-0.09804043	-0.102197744	0.08689123	0.016979683	0.07140948	-0.17248046	0.031859826	0.01786146	0.032958608	-0.118374005	0.122473925	0.017754832	-0.015994254	-0.004945461
0.032496978	0.053674143	0.029708713	0.054473933	0.082480505	-0.10599982	-0.032112245	-0.036581807	-0.035309806	0.08344572	0.050394792	0.00031180927	0.12390558	0.07615049	-0.042702083	-0.042028565
0.025624651	0.066313416	0.057520483	0.044864744	-0.088797346	-0.05795989	0.15323718	0.045655414	-0.0024349773	0.024429688	-0.1335789	0.009359077	-0.07544995	0.12952894	-0.055253487	0.050963797
0.05597875	-0.056087203	0.044730637	0.010635799	0.019179523	0.002085472	-0.09403765	-0.15831493	-0.03431487	0.00048095253	0.066404365	-0.08852642	-0.066894636	-0.008197498	0.045339715	-0.10443034
-0.036037028	-0.048490033	-0.02380448	0.025044741	0.03687787	0.18575631	0.032822475	0.1380324	-0.008213131	-0.05239661	-0.009127417	0.021297298	-0.096146606	-0.033229467	0.12803881	0.036821313
0.07196617	-0.00039349764	0.10460396	0.11997292	-0.13428542	0.14311576	-0.034687184	0.1080525	0.11548163	-0.1134272	-0.08384578	0.043195944	-0.14645733	0.023421416	-0.16380703	0.00194795
-0.21621853	-0.0039459052	0.04168133	0.027720038	0.010381557	0.044193074	-0.012346401	-0.06479548	-0.073643945	-0.07195271	-0.0969861	-0.08721187	0.010165314	0.06165571	0.045009866	0.0346528
-1.2862737e-06	-0.0014197233	0.064367406	0.09634827	0.024718307	0.0067978776	-0.04182954	-0.03669475	-0.03400857	0.05631765	0.04018172	-0.021736652	-0.035021726	0.05922787	-0.10601839	0.102304965
-0.08426801	-0.11007661	-0.0910179	-0.110965125	0.18474175	0.06674075	-0.10201521	0.12023914	-0.1715769	0.19863813	0.19526425	-0.18484531	-0.04881209	0.031879812	0.21395397	-0.17553332
-0.04017531	-0.014545686	-0.018371565	-0.057047375	0.041647747	0.14326712	-0.018736701	-0.107127205	0.020838924	-0.006386762	0.025219653	-0.041885056	0.00048800197	0.059999507	0.06482318	-0.04090422
-0.0023679668	-0.047960114	-0.011210248	-0.0059596426	0.03620959	0.0016873818	0.016270408	0.18994759	0.0074072704	0.1045497	0.002872784	-0.0140300775	-0.029459415	0.041860774	-0.02645488	-0.13300447
-0.0446842	0.0005965987	-0.0031127702	-0.013883439	0.05821647	0.0027770526	0.017001854	-0.043771688	0.045167472	-0.06426251	0.017653707	-0.15384956	-0.025537977	0.009758092	0.03581704	-0.033758223
0.054014683	0.06429351	0.025616772	-0.04569841	0.021270946	0.12020725	-0.050345317	-0.1216764	0.034638155	-0.112955816	-0.0020194666	0.099411845	0.014584256	0.035577573	-0.08970397	0.10361344
-0.05367443	-0.026441548	0.03018255	0.014953233	-0.029438995	0.0022176278	0.048192464	-0.015167869	0.004093837	0.13898735	-0.01753929	-0.04906279	0.09934702	0.03199987	-0.074078515	-0.033561688
0.0146096125	0.017085474	-0.033678085	-0.032485414	-0.010775783	0.13040541	-0.073029086	0.04018425	0.09440165	0.06654337	0.043697387	0.16773745	-0.03400772	0.030385992	-0.021178516	-0.036235176
-0.19186307	-0.10303134	-0.035503775	-0.10983613	0.094030865	0.031845838	-0.14921932	-0.108799666	-0.012952414	0.1312719	0.13122109	0.14161064	-0.1464406	0.020911768	0.14901261	-0.042313628
0.019187078	-0.06920011	0.042349763	0.06284498	-0.07561518	0.08126662	-0.054018874	-0.013282737	0.077385254	-0.00023885946	-0.052464318	0.13676131	-0.12765181	-0.101304986	0.028309463	0.09784077
-0.04932035	-0.13411133	-0.14077112	-0.116704546	0.17416605	-0.09023753	-0.1450745	0.10080912	-0.22742699	0.024822345	0.17161225	0.059880484	-0.11995034	-0.03636861	0.1304221	-0.11161567
0.0018696581	-0.053150117	-0.056315206	-0.0048670177	-0.04309694	0.038484883	0.049210053	0.0107040955	-0.09299446	0.023071555	-0.053693052	-0.014345585	-0.10285097	-0.05150245	0.021962732	-0.015257176
-0.041132156	0.07030392	0.101193324	-0.022230528	0.043849897	-0.044343766	0.0343258	0.086135566	0.017642088	-0.086812615	0.050387483	0.03552552	-0.019137716	0.09060692	0.0029798571	0.02325791
0.14732511	0.19330238	0.13581692	0.20925705	-0.09392575	-0.1114697	0.15302178	-0.028596474	0.14710562	-0.17338407	-0.21489213	0.17134793	-0.075315386	-0.000583195	-0.19331214	0.13512574
-0.033695567	-0.020898215	-0.098989114	-0.02874726	0.064799145	0.023775881	0.040428177	-0.114918895	-0.081462696	-0.0064027025	-0.041696165	-0.0049057994	0.13675292	-0.07899163	-0.07924372	-0.011282009
-0.057805408	-0.20536178	-0.10592834	-0.13474229	0.10785527	-0.2103571	-0.16601536	0.05901277	-0.11081102	0.22660974	0.1334474	0.084748104	-0.037911374	-0.060256075	0.06345715	-0.135522
0.12723933	0.10104202	0.0926924	0.063862234	-0.07986621	-0.08025421	0.11836788	-0.065794595	-0.053742927	0.095806286	0.02777222	-0.09206121	0.21413046	-0.048565127	-0.13062838	0.020206925
-0.027124928	-0.012095161	-0.11192654	-0.09183352	0.057793804	-0.050464038	-0.21483986	-0.00014038717	-0.070107885	0.055246685	0.101851575	-0.11462663	-0.064605184	-0.16597998	0.04772832	-0.035732914
0.08951956	-0.015293166	-0.0673697	-0.023401823	0.077832654	0.023134697	-0.077225186	0.027149634	0.047658715	0.085900426	0.008666032	-0.11840404	-0.02467321	0.013083638	-0.043577973	0.043558974
0.043819115	-0.02271523	-0.042371653	-0.035975806	-0.0031588792	-0.07010416	0.018106218	-0.101223804	0.014400587	0.046542216	0.038237426	0.04358096	0.06143253	-0.092386544	0.04397969	-0.039535616
0.097358346	-0.063414596	-0.10418272	-0.010670711	0.0664928	-0.034241915	0.016514452	-0.05869327	0.03403164	0.07337378	0.027517835	-0.041793235	0.17008997	-0.11455502	0.042501777	-0.06911031
0.065732054	0.0070400876	-0.10622158	0.012994484	-0.09695463	0.13141991	0.035198975	0.042445507	0.107072406	-0.15221792	-0.018017536	-0.118534	0.088133745	-0.100427255	-0.15736425	0.12843211
-0.1688831	-0.058855705	-0.050136317	0.037102766	0.018377418	-0.006988149	-0.0790634	0.09954249	-0.09576481	-0.042804822	-0.011937787	-0.11686288	0.14598764	-0.050153732	0.09051539	-0.12672287
-0.031747825	0.116434135	0.058197424	-0.062968954	-0.10455533	-0.039371118	-0.12767914	0.08751968	0.09109046	0.07277425	-0.0045586694	-0.14736322	0.11695824	0.063444145	-0.110741906	-0.14780301
-0.024139844	-0.027990503	-0.12648498	-0.0726268	0.03767349	-0.0730058	-0.10949837	0.026907569	-0.17680241	0.041329026	0.06608348	0.032696713	-0.023489116	0.019211197	-0.017497377	-0.13105379
-0.15974955	-0.114829935	-0.10126561	-0.13528383	0.1567389	-0.1039547	-0.11087933	-0.04867663	-0.23356326	0.1448322	0.060418505	0.04173834	0.003645807	-0.05148158	0.15082428	0.000691422
-0.13890834	-0.05329701	0.03330797	0.02757242	-0.04628235	-0.11205236	-0.0899747	0.12078055	-0.068252966	0.1378539	0.04559216	-0.08142661	0.17621355	0.11852823	0.12094368	-0.0831322
0.042363543	0.063650236	0.080640614	0.020186955	0.013578149	-0.06774717	0.13148256	-0.20392957	0.11381717	-0.020924417	0.005730495	-0.043801628	0.04216691	0.04508242	-0.0030482505	0.1511473
-0.04858289	0.02859739	0.021616332	0.048065823	-0.05616684	-0.09421656	0.0023352166	0.09184315	-0.09975197	-0.025339726	-0.09349258	-0.0075130127	0.12268282	0.06755206	-0.022027014	-0.087244675
-0.169274	-0.23912679	-0.24544577	-0.26822886	0.18157391	-0.11391812	-0.24208741	0.023229526	-0.22097239	0.15260592	0.15244187	-0.06685476	0.1548316	-0.2223124	0.107024	-0.17341322
0.0063072382	0.108063646	0.061894566	0.118611984	-0.0125908535	-0.07143901	0.031210663	0.020161016	0.0035447807	-0.13331641	0.03003167	0.06696349	-0.10518819	-0.096204564	-0.076292455	0.01822273
-0.04144705	-0.10710597	-0.10853921	-0.06119373	0.0267868	-0.058389075	-0.05877353	-0.027451666	-0.050922252	0.12148041	0.07746648	-0.199563	0.0062169814	-0.08638643	0.18282442	0.012716544
-0.15378995	-0.20390402	-0.16262428	-0.12578094	0.19475837	-0.1621654	-0.08827198	0.10064498	-0.14873303	0.15893242	0.2657601	-0.01051793	-0.05932724	-0.32950112	0.105257675	-0.20481327
0.16955969	0.217252	0.23285757	0.10469907	-0.15484555	0.13004442	0.15529254	0.14641616	0.23681381	-0.15010436	-0.1154406	-0.07815082	-0.03539709	0.071615525	-0.37237567	0.14202362
-0.10064093	-0.096386716	-0.021534447	-0.016977306	0.008831154	-0.034640167	0.09468493	0.18574211	0.053975694	0.072172984	0.07099971	0.00091910793	0.09574472	0.04430532	0.021991353	-0.057745725
0.018187866	-0.14415032	-0.12761289	-0.08393911	0.17192398	-0.094228834	-0.15342444	0.014278954	-0.16870183	0.14379525	0.017599301	-0.030359235	-0.05733811	-0.1041152	0.056675225	-0.17087792
-0.0071883337	-0.055396058	-0.11164987	-0.15812229	0.16449489	-0.13098888	-0.06262117	0.031803384	0.0669392	0.12274181	0.21189937	0.021629553	0.040941894	-0.17330898	0.1276031	0.06429614
0.090727895	-0.032508973	0.060111962	0.1739998	-0.025058039	0.065883294	0.08974473	0.038344067	-0.029025268	-0.07582543	-0.17832832	0.06455889	0.11441552	0.10391929	-0.07956619	0.007625375
0.055815462	-0.053996146	-0.04726096	-0.027276793	-0.0115319025	0.13234165	-0.08279546	0.10720661	-0.014421615	-0.030954754	-0.012059853	0.14816388	-0.15577503	-0.03511991	0.06585814	-0.014654339
-0.11263315	-0.043023143	-0.04626051	-0.11160853	0.20304054	-0.012280231	-0.11239776	0.01232113	0.013095984	0.19793679	0.026724812	0.11309663	0.034079757	-0.12580018	0.15231673	-0.1782131
0.07124256	0.01493829	0.059361015	-0.03165466	-0.024216473	0.16125858	-0.07295859	0.008864682	0.03917926	-0.07404634	-0.018942986	-0.07402497	-0.00062691106	0.043104924	-0.122044004	-0.002274629
-0.22048658	-0.10090032	-0.18550783	-0.13750057	0.1506369	0.03521755	-0.10560873	-0.19764245	-0.26599297	0.1948305	0.1285267	0.12191552	-0.054497633	-0.23890729	0.060610577	-0.061217558
0.12233114	0.14619222	0.15174471	0.054016165	0.0021644991	0.043189246	0.08789479	-0.093752176	0.11692104	-0.16591384	-0.07686607	-0.049280852	-0.015543807	0.09774365	-0.22275573	0.06557712
0.19690247	0.2577577	0.15321884	0.14359072	-0.18247157	0.19522756	0.14011696	0.15251736	0.11296144	-0.023936031	-0.18481688	-0.044409618	-0.16373053	0.15367861	-0.072938	0.118791215
0.1846454	0.18475464	0.23879883	0.18166281	-0.16088553	0.0651865	0.22607459	-0.05351123	0.036603518	-0.12599324	-0.16299325	0.15201771	-0.155365	0.18131927	-0.104234666	0.15092394
-0.056599844	0.028636254	0.022217302	-0.008703254	-0.100578144	-0.020198466	0.014192748	0.16733216	-0.008185573	0.1801207	-0.011158898	-0.11066732	0.08216108	-0.044520788	0.029457286	-0.00012884491
0.0049497923	-0.028763164	0.09368134	0.1598214	-0.09856504	0.12356428	0.06797055	-0.14946334	0.013968602	-0.1275966	-0.058911055	-0.13939767	-0.07622334	0.096516974	-0.11384923	0.0070464644
-0.111222036	-0.17332385	-0.1788723	-0.14755028	0.21036327	-0.10371702	-0.11379811	-0.011452585	-0.12565011	-0.048482496	0.07453693	-0.09269404	0.14087462	-0.20350185	0.033290274	-0.1940648
0.025278602	-0.091176674	-0.057669435	-0.07645362	0.12497147	-0.11514157	-0.14073747	-0.042293422	-0.0042163185	0.03460703	0.040638797	-0.15894443	0.06918767	0.0035898178	0.05023967	-0.11720195
-0.0033280307	0.114552796	0.04808822	0.10399395	-0.021762794	-0.0571669	0.05873748	0.012198479	-0.0772525	0.06570722	-0.005424566	0.065629885	-0.06193274	0.042822443	-0.066523515	-0.016959729
0.076211244	0.16605857	0.107882746	-0.0121965865	0.0514987	-0.15731344	0.1605342	-0.023970535	0.051051572	0.080435224	0.036871046	0.027082115	-0.07465852	0.08869276	-0.100220434	0.03205153
-0.017631413	0.10027083	0.03289326	0.03220262	0.055177316	0.028370976	0.013325865	-0.10620474	0.026228782	-0.009397347	0.04127249	-0.07746001	0.064545795	-0.14789282	-0.011738209	0.082546346
-0.15450415	-0.052498356	-0.06349194	-0.045017496	0.063677624	-0.13105105	-0.07969757	0.0728117	0.08306607	-0.036924947	0.053404123	0.07000929	0.07240396	0.06971106	0.07830569	-0.08397266
0.083753645	-0.0005876695	0.031150892	-0.015240067	0.006223197	0.13271749	0.05592002	-0.07473839	-0.15569015	-0.043483227	-0.22453344	0.016480388	-0.034370884	-0.10716394	-0.030651204	-0.04359725
-0.13698864	-0.12038568	-0.17219375	-0.11024444	0.08189311	-0.017630288	-0.1988372	0.16427939	-0.0438619	0.0041598477	0.040402953	-0.22468404	-0.072324544	-0.013727992	0.053726323	-0.08236541
-0.060621746	0.13963398	0.08209185	0.04885152	-0.071308605	0.046533436	0.034185294	-0.046007317	0.14659423	-0.1193488	-0.10929429	0.04337709	-0.07136356	0.07462771	-0.102045946	-0.08761745
0.0025001266	-0.007016977	0.004616687	0.030886425	0.026172904	0.016469495	-0.016695669	-0.10149039	-0.04050603	-0.13643822	0.011831428	0.14677733	-0.13730407	-0.020506414	-0.09919733	-0.06010053
0.018878754	0.034121983	0.071542464	0.08800823	-0.023188712	0.1553145	-0.0024397343	-0.09432799	0.018750576	-0.038791046	-0.038028907	-0.10629127	0.017038988	0.06165867	-0.016302558	-0.019203557
-0.028768362	-0.01626448	-0.076143555	-0.08205966	0.11697623	0.12793967	-0.10615984	0.074081354	-0.062275443	0.034748793	0.102948554	0.069544904	-0.06212534	-0.09707641	0.16943553	0.035373345
0.19040939	-0.004707881	-0.05923103	-0.027377702	0.041927464	0.1327184	0.047191333	-0.013088541	-0.0075161844	0.0023830668	-0.05160281	-0.21092877	0.102649294	0.036945123	0.041486856	0.01223784
-0.041565776	-0.074471325	-0.0448799	-0.011479823	0.042704582	-0.0144205345	-0.08414293	-0.028655183	-0.06493746	-0.0061799064	0.015359954	-0.08684683	-0.08229838	-0.07959085	0.05737106	-0.089607164
0.09112655	0.071743496	0.05708597	0.11132555	-0.08096239	-0.049225353	0.14146459	-0.12335043	0.15259464	-0.06549515	-0.025813188	-0.16512176	-0.013537499	-0.016024685	-0.20583859	0.074406385
-0.008592298	-0.016956765	-0.10148237	-0.039650694	0.08414814	-0.0021272742	0.004753254	0.11492406	-0.067027815	0.05425106	0.11067147	-0.010011134	-0.022057675	-0.084959015	0.122136675	-0.05180359
-0.010489172	0.067640126	0.027538603	0.0560564	-0.09408	0.037279613	0.045800056	-0.13065909	0.15650833	0.070114255	-0.084000565	0.099877544	0.11686732	0.21604286	-0.08081026	-0.015491271
-0.041152164	-0.023438068	-0.06424679	0.070666514	0.012575273	-0.13225241	0.11494543	-0.094071984	-0.11923397	0.034527905	-0.012029797	0.038623095	-0.03611233	0.02578249	0.040613394	-0.02679827
0.07737721	0.14284621	0.14013237	0.049353626	-0.07179473	0.1750747	0.060312495	0.045688003	0.122272916	-0.057403345	-0.026483584	-0.08211736	-0.01766054	0.16720566	-0.15742493	0.08896951
0.06841067	0.113313556	0.060624387	0.1106705	-0.1302411	0.042994156	0.13003616	0.018065471	-0.0014360022	-0.14567529	-0.13528684	0.14364184	-0.016473891	-0.070714556	-0.11216996	0.1013437
0.04868994	0.13845122	0.10278861	0.08441969	-0.091206856	-0.014957899	0.12829712	-0.1255524	0.0715731	-0.048473906	-0.082016006	-0.0715905	-0.1711689	-0.043920305	-0.18420973	0.03492802
-0.029081114	0.03450738	0.11065363	0.005024165	-0.06164118	-0.13072343	0.062980786	-0.028506728	0.032330453	-0.1434554	-0.1415537	0.06108945	0.015105541	0.14644209	-0.028696125	0.011855503
-0.058126196	-0.12220013	-0.17605709	-0.007229237	-0.0031032544	-0.07539669	-0.076435424	0.024557455	-0.20944302	0.111843385	0.13245699	0.21275887	-0.13251822	-0.054812536	0.17352349	-0.084108904
-0.053043883	-0.068419635	-0.09648718	0.0135876	0.047858864	0.1848116	-0.11443429	-0.1138254	0.023813272	0.03284915	0.10192349	-0.06389184	0.06154454	0.023025192	0.063185535	-0.058988027
0.059266318	-0.06857836	-0.03677658	-0.056740142	0.033619843	0.07314493	-0.1024384	0.017855067	-0.04949653	0.022371693	0.024665141	0.09018871	-0.11756657	-0.039138466	-0.018115694	-0.04240655
